x_c_lpmt,y_c_lpmt,z_c_lpmt,A,beta,C,mean,allHits_lpmt,Edep
-2.1683074939636504,-4.921750021603753,-1.314340363451531,233.86437177254106,-0.22478017228722152,-228.08950218464008,73.50682830810547,7869.0,5.136784076690674
-0.17079695551436536,-6.003239460611697,-4.370691877664467,224.8885674940142,-0.22885095204731326,-215.587501037532,75.97740173339844,10790.0,6.938353061676025
-7.0647750936632,9.460146031191197,0.5112482862776857,715.8131743575564,-0.11737988829210008,-717.8764843590689,93.09529113769531,11157.0,6.79565954208374
2.61440964130071,8.452983523298697,7.160757693597015,1351.9363664616108,-0.08818521231406269,-1373.9483831949879,108.61026763916016,2983.0,1.8454458713531494
-0.15908025391890182,-7.502984562767201,5.1618925819406885,301.01347327964953,-0.1978794027609841,-292.39737629758923,82.80342864990234,7719.0,4.846508502960205
10.232588753577593,-6.040303166857467,1.1177183013738123,635.5686329972078,-0.1295975188651467,-639.8482838956795,90.29246520996094,6988.0,4.227508544921875
2.793232238171193,3.7455379342295254,1.2219579592921805,-8765358.614271425,9.19118688599895e-06,8765346.043343205,67.98014068603516,13167.0,8.667654991149902
8.739581734407533,8.08736168733592,-0.34698349959265434,629.4472823940997,-0.1258120527147729,-630.5530326966807,89.44518280029297,11047.0,6.829165458679199
8.51101813415574,-5.198813492675396,-3.705028569776387,676.011500046319,-0.14372152200659635,-690.6230376756506,98.67575073242188,2594.0,1.525560736656189
7.607132613096725,0.6000703424143949,-2.2418638815295906,212.8375580300732,-0.24471986739658233,-202.77315078692192,78.9343490600586,8002.0,5.227831840515137
-3.434447833868095,0.6482159821746876,-10.052279920142528,319.34833931325244,-0.18550153157566435,-309.07790606040714,82.96195220947266,14025.0,8.583723068237305
2.5218940749448837,6.529235066127838,5.702748468773013,284.1772328496484,-0.19077923647258843,-272.6903660763702,78.4443588256836,13610.0,8.551411628723145
7.280235944674188,-2.9212916269784674,-8.08422574932266,1025.9054269013957,-0.09796097837522498,-1034.7156890814524,102.54576873779297,7013.0,4.562193393707275
3.6046505836454377,-4.048162564762793,0.5315399055867623,-6597170.506351505,1.2307418241061153e-05,6597160.877608193,71.55266571044922,12816.0,8.331442832946777
8.15069334764943,-2.2285813372025522,-5.626104711549613,303.7442797625846,-0.19791303705160124,-295.8394482063709,82.7868881225586,8615.0,5.360525131225586
6.305849122906095,-6.936550656879357,-7.322013555430067,548.6238492289924,-0.14926053862755656,-553.9538879064303,90.83731842041016,5313.0,3.1356003284454346
-6.953699417024296,2.8724948909155983,8.779860565093028,635.7351401759126,-0.1342381233405963,-638.1164921574314,96.14673614501953,11184.0,7.11287784576416
-1.3441181932182975,8.795712719703051,7.404128493178234,1048.6342023831207,-0.09371254099421131,-1056.5327156890753,100.49324035644531,9968.0,6.835666179656982
-0.6283341802278272,0.0029031651749390065,11.128099233116465,624.8779481051632,-0.13818712271921174,-628.6124472612685,96.37132263183594,4916.0,3.1633925437927246
8.116272470687314,8.86868335492647,1.3608323884173759,895.9827818640168,-0.09946387205084184,-902.7188541572252,92.19879913330078,15437.0,10.009664535522461
5.801004815409301,5.204475582664529,7.64381112359551,707.8066717593507,-0.13466203620977107,-719.2301437044789,98.58367919921875,3115.0,1.8898316621780396
3.1390549351963135,10.070066200923083,5.574160355946122,973.6161597870988,-0.0926314741155118,-979.0507285033975,93.93557739257812,15817.0,10.49803352355957
-6.98597448017951,7.357507432417995,-5.916033578373721,600.8545448897896,-0.14083907789926317,-604.3922616529128,94.90483856201172,9359.0,5.959212303161621
-2.7921919341745958,0.4541476267434152,-0.473017854770858,-8694124.17961159,9.089872021576303e-06,8694106.620567743,61.45820236206055,13551.0,8.859930992126465
6.529469911082891,-7.486544309304549,-1.1894252746903795,623.3811141098367,-0.1461020792195743,-636.5450166528877,93.35181427001953,3149.0,1.9332869052886963
1.6663713777198972,-12.017400928428037,2.0436959536600092,445.271306139173,-0.1497665318423632,-441.4758173955406,82.20283508300781,18429.0,10.611918449401855
-5.798526399328156,0.9481793512492106,9.793640501084884,617.5022566142551,-0.12909288810454964,-615.6850298834403,93.31633758544922,14289.0,9.301189422607422
-8.194569064775056,3.695899206645501,-1.9954788986372922,316.95432702188526,-0.20513382355545529,-314.54610224471963,84.09605407714844,5357.0,3.2842092514038086
-5.257673915049435,6.839432535335059,-0.114395533504212,256.85310336898175,-0.21016927119328893,-246.39725572718655,78.75641632080078,13655.0,8.573832511901855
5.725614430618167,-4.99472581996688,9.392469633540841,346.3854956950151,-0.17373642631571146,-339.42529192617747,79.7633285522461,17519.0,10.338876724243164
-8.472930506577514,-0.5779086721418711,-7.982849220873604,568.3314805190386,-0.13728790443020975,-567.1847365098257,91.5535659790039,13759.0,8.682648658752441
3.1341168511162834,10.718656341597036,-3.55249438159155,366.8680616394646,-0.17991933927408513,-364.15218792310736,83.13320922851562,7301.0,4.244769096374512
2.980791808601542,6.938839381942455,-9.35579712047847,379.4186485462561,-0.17539670813919753,-375.9017231221649,84.16962432861328,10533.0,6.293228626251221
-8.1556749879196,-9.24097428468617,-1.466138055312785,374.95235557189534,-0.16185522337070668,-369.45991478102616,77.8746109008789,19453.0,10.894233703613281
-2.128132441706995,-2.430878967590556,-1.523450134183862,-8412768.423828984,9.344180055546938e-06,8412752.61456406,62.7894172668457,13638.0,9.025650978088379
2.2462242146974187,2.7503271835974985,6.160473273294824,200.0357841835379,-0.24009173295708558,-185.7880031589214,77.40145874023438,16656.0,10.67849063873291
6.515436206000009,-0.9551385399999969,6.608317755999972,377.63040133260955,-0.18436294271813553,-376.32273094647917,86.56146240234375,5000.0,3.2403597831726074
9.565561631178449,1.418848650169448,7.117546005499067,1430.1337970762072,-0.06542770508072014,-1437.4673620763726,92.7670669555664,15639.0,10.266501426696777
7.892641278795026,-4.010581891120321,0.7261585804292106,255.15168052236842,-0.21518169589300842,-247.24392173904872,77.80323028564453,10158.0,6.389059543609619
4.896139682297617,1.4128079387469856,1.3661604155547031,264.3020444700681,-0.2088153400778499,-261.3154069244517,72.67157745361328,7869.0,5.174895286560059
10.765258051505548,5.685310378763874,-0.12705610459588698,321.4567347122739,-0.1842801593355419,-316.1434311781762,77.89109802246094,12620.0,7.281741619110107
0.29880704712227024,6.880423555830609,4.287500585271009,285.5679838677772,-0.19376930464597242,-277.6163906111587,76.5374526977539,11311.0,7.189852237701416
5.922405116979052,6.514008284991086,5.840524454781835,263.5037099471189,-0.2046191431892223,-253.54450604880594,77.70611572265625,14618.0,8.80378532409668
11.517329054973066,-2.9121097378860865,-1.0249677996599529,752.5663349998872,-0.11616439734963244,-758.7901592416573,92.63080596923828,7058.0,4.458733081817627
3.4528749454875873,-8.622151359781943,-1.7499676317383333,349.9656699873027,-0.18692411980114523,-347.5011715912016,82.84030151367188,6604.0,4.104765892028809
-8.80353145967982,-2.7188411096748575,-7.8788793685989535,358.2159769487982,-0.18037884098999432,-355.5885980427019,81.40809631347656,10057.0,5.828450679779053
-0.9335102983539086,-5.438422890946501,2.685261229423856,754.1284339070161,-0.136669288564209,-774.6148691678826,98.67018127441406,1944.0,1.2955831289291382
-5.3056267528114125,10.256646447340003,-3.85907341803633,312.4401652671649,-0.18243482697020896,-304.8448736163661,77.28447723388672,18496.0,10.621448516845703
2.8690477715927445,-10.001983564374237,1.8826847800323214,343.34776085790276,-0.19239608344792,-341.3765247852947,83.67011260986328,5569.0,3.43398380279541
-5.853313083735915,-1.2982544363929085,7.649401819645679,298.1282956694983,-0.18692215662675102,-286.89085141694534,79.73928833007812,14904.0,9.295732498168945
2.9087041883789326,-1.491855446418838,10.523847115447554,303.19297569582784,-0.2045383040681716,-296.5829711930306,84.50157928466797,9173.0,5.8246636390686035
-10.189303335564853,-4.645648920502099,-4.4877538041841065,431.4570630450045,-0.16665903784397426,-432.61296020417853,85.0500717163086,5975.0,3.4202444553375244
5.466237626804895,9.583870359743328,4.132879797605853,841.1729743648467,-0.10346339004726311,-844.1527016303595,94.06922912597656,16206.0,10.372920036315918
-10.586189300862548,2.8122125008106855,-4.63666502302357,1075.9190046064352,-0.08578796240536253,-1081.1947940400134,95.66233825683594,15419.0,10.132115364074707
0.0627739951195706,9.003532486090755,-5.699318578818889,305.6219658462914,-0.1972605975553255,-299.2230118031339,81.44310760498047,10245.0,6.1531195640563965
-1.406282885512623,6.470659578897011,-9.293072079196012,289.31832438761995,-0.21002681269083628,-283.12027958175696,83.04176330566406,8359.0,4.958481788635254
0.6059347653201133,8.673048134163068,5.344964721021072,374.92257027342004,-0.16783380744707344,-367.66180714704944,82.826904296875,9481.0,5.808964252471924
-9.299550041511347,-2.5179648144696696,2.5187854896645083,280.06705015709196,-0.20120795212700426,-270.7349151412545,79.8282699584961,11804.0,7.113158226013184
-10.754878607502935,1.3043988800072726,-3.856114155690791,356.5691828284473,-0.17785880989128952,-351.89865852124603,81.76106262207031,11009.0,6.481878280639648
-2.184647478077492,-7.999834424464455,4.783926585081638,264.5758064974339,-0.20483355801021394,-253.57290829600075,79.12129211425781,18018.0,10.991098403930664
-5.505494701606734,-8.41670169089519,-5.665697695103275,1469.8134937488544,-0.07383954160341756,-1484.1681657125118,102.76300811767578,5228.0,3.5996243953704834
10.819946438356178,1.4111156679119998,-6.231901907015365,791.0423726218528,-0.10989176190107354,-798.134196905835,90.53511810302734,12045.0,8.175122261047363
1.595925777419729,1.6136136551962195,-9.554681284382536,308.40237641351433,-0.1951373473465782,-298.7770217412648,84.33273315429688,8689.0,5.414234638214111
7.335944663757044,7.987702175113554,-3.885605732608901,287.4646810581067,-0.20185478371492352,-280.6259156142512,79.4861068725586,11227.0,6.447051048278809
2.0907304495346257,9.0704456650604,-7.019884690738671,990.6111752670231,-0.09317734182152271,-995.706452524866,96.6654052734375,15149.0,10.15036392211914
-6.108820324177166,-4.43183860183126,7.885499610245074,386.3621723232581,-0.17722551679285553,-382.73511248083275,86.78328704833984,8082.0,4.867051124572754
-6.337633996699671,8.134647554455444,-0.24269006270628063,458.5329871383244,-0.182868411265999,-466.4925360218259,94.47400665283203,3030.0,1.8175957202911377
-7.441246374519033,-0.2582103762291576,-2.573604501923908,534.7183745830187,-0.1727563957835495,-549.7705989348259,96.38694763183594,2339.0,1.5206996202468872
5.87255207682699,9.961102309494025,-4.643826771809309,414.9161495420797,-0.14892258689251558,-410.02344879464056,77.4720458984375,19212.0,10.95012378692627
0.45425596363300785,-7.8504515562119295,3.0205561482370054,263.2620256302533,-0.20739736265214115,-254.12073370656822,77.97331237792969,10834.0,6.901027679443359
5.029875107263184,2.794268367708765,7.502113068967577,297.3348032633081,-0.1875897574657802,-286.38864677600634,79.56929779052734,16921.0,10.513764381408691
2.7990754604920793,-3.910110489110233,5.836469094625745,297.68807969264,-0.1901302285619403,-288.11514063204265,79.41905212402344,13453.0,8.722053527832031
-8.40891727682037,-7.723741129483005,4.615501932153426,385.36037743324067,-0.16331383537477195,-380.1852756112676,80.35694122314453,12882.0,7.535124778747559
3.7806464910374755,-9.733962704146315,6.318754691291064,383.18361507879604,-0.17159551461425035,-380.6446595209886,81.86431884765625,11046.0,6.406779766082764
-6.562902727566927,-0.007641604498746304,-2.7876836273161225,235.61390375093018,-0.21238195401231835,-224.7260739320417,74.37384033203125,12359.0,7.72036600112915
10.762175660091062,4.4763161102680975,-1.7982897612544417,1186.5603222716481,-0.0832336958031343,-1196.9289019431553,97.32281494140625,9885.0,6.582348823547363
-7.3234910496957335,-6.088358186757465,4.732053592437016,312.4283663634378,-0.18130232162001672,-302.51025412392147,79.06887817382812,13804.0,8.359790802001953
-0.31103712002820055,-10.020353688384935,-5.652643941601531,337.6180446502091,-0.17029633563674637,-327.6334872728641,79.25161743164062,17021.0,9.931893348693848
7.288941381317234,7.896880308678353,4.877098054368658,964.0620261475609,-0.09365727176089565,-968.750413479953,94.90524291992188,13574.0,8.876752853393555
-4.39598365203252,-6.200359957723571,-3.488358208130099,463.7769686407938,-0.16965071857242572,-469.1174942107592,89.26187896728516,3075.0,1.9802922010421753
-7.125956721663871,7.266636423633316,-5.9123048730610845,695.4031191410551,-0.11800651424822382,-695.7795377978623,92.63953399658203,17213.0,11.018959999084473
-2.1330252348709293,-9.321390584003389,-5.854978070249689,1119.7742398689331,-0.105317358574011,-1140.4974133299854,110.91552734375,2363.0,1.4601541757583618
8.489477319555824,-7.0464700061690575,4.879716516810618,693.9173251198749,-0.11252925404443606,-695.3287873865282,86.54609680175781,12968.0,7.814239501953125
-2.194375325675676,0.40465642027027166,0.8623440756756556,-8498149.06922566,1.0161394623806402e-05,8498123.362124449,60.62275695800781,7400.0,4.766262054443359
2.971459036304198,10.770113941347958,-1.8217230898330659,305.676441779572,-0.19786982134240075,-298.93186098405835,82.09515380859375,11321.0,6.514633655548096
-3.861540760527973,-0.6514558148513965,-9.027697227260434,280.1643485693044,-0.20567366921386343,-269.1989626644276,83.45218658447266,11137.0,6.991438865661621
-0.6284197754023548,-11.396474925534465,-3.133555109296166,371.7850117404878,-0.17149366637116256,-368.5755088851542,80.10853576660156,8326.0,4.828866004943848
0.22672878128523188,-6.338412030439684,-3.8562863494926485,265.2628187112919,-0.20978040809819848,-256.8776722255124,78.73827362060547,8870.0,5.789600849151611
8.429443003390263,-3.763548024579247,7.334579748153431,1000.6518053870149,-0.08939518016744925,-1004.1347161970706,94.7295913696289,16518.0,10.870862007141113
-3.202840650801718,2.0586375281143523,-4.129697433069676,-7855455.359453505,1.0161571866723865e-05,7855447.165870684,71.61965942382812,13783.0,8.946663856506348
-7.257391830810169,1.4394046830810174,3.3021104134087857,236.04113614407873,-0.21998849489056047,-226.01217851819294,76.54621124267578,12022.0,7.504023551940918
11.629424489729368,1.6401211405282092,-1.1355949670688186,696.7999022009594,-0.12055483107579187,-698.4306276640174,93.8573989868164,15335.0,9.833465576171875
-2.766946514876223,8.680066050420182,7.597067117874208,986.9286798714119,-0.09687974072193742,-995.5532983005186,97.2012939453125,8806.0,5.9566264152526855
9.896344272286246,3.487080239539123,4.1696331412977505,820.4993793333217,-0.12176205377347506,-832.7447193892247,101.3843994140625,3298.0,2.024254083633423
-8.07641850725954,-5.539747899274044,5.680413529945519,2119.8389860353946,-0.0628115154933837,-2147.083467236105,114.67412567138672,2204.0,1.5331292152404785
2.346029120538028,3.448427194343852,10.032719232626398,1183.57245282517,-0.08677778952522965,-1190.8215918679587,105.15584564208984,5799.0,4.134980201721191
-9.197300761994365,-6.525881768579494,-2.7319078770774343,539.167459806661,-0.1520283545437922,-546.4110798697383,89.2857666015625,3189.0,1.916374921798706
2.088219337071904,-5.093390586821552,4.483840821149592,325.8258587725159,-0.1965590306020264,-322.8151757081716,82.61676025390625,4993.0,3.258647918701172
